Player Name,Games Played,Points Per Team Points %,Player Age,Draft Eligibility,Vollman Modifier,Adjusted Point %,"('Position', 'first')","('Adjusted Point %', 'std')","('Season', 'count')"
"Bobylev, Vladimir",53.666666666666664,0.1961479039572608,18.846228714754748,False,0.7028956684103874,0.12456105290350232,LW,0.05778557497006067,3
"Nielsen, Tristen",49.0,0.1451670220326937,17.561911807790114,False,0.9091569636689076,0.1245268346757053,C,0.10301703891412242,2
"Neuls, Donovan",68.75,0.19541469312282198,18.89093143036373,False,0.6957164122835853,0.12435731649889417,C,0.020044333104941425,4
"Leavold, Brady",65.0,0.2922374429223744,20.573389432413308,False,0.4255136571544229,0.12435102309535646,RW,,1
"Franko, Zach",51.4,0.2232969147981247,19.777913280449496,False,0.5532671271598113,0.12412212836072545,LW,0.04793664749533576,5
"Negrin, John",44.333333333333336,0.2131044139037288,19.583801494386446,False,0.5844414800015373,0.12409947037659198,D,0.03155181194386234,3
"Ofukany, Troy",28.0,0.3557666214382632,21.01830052939588,False,0.3540609349790218,0.12398753355646067,C,0.05006613796680047,2
"Lee, Jeff",59.5,0.2687134502923977,20.25051712278056,False,0.4773669500814419,0.12362239869196617,LW,0.008193328532949894,2
"Bowey, Madison",58.25,0.1686575657720497,18.350720267222783,True,0.7824743250840215,0.12345118604533571,D,0.02985008007399155,4
"Mahura, Josh",43.5,0.18819731135761647,18.549017791112846,False,0.7506277427472773,0.12339122597516099,D,0.07171115771706277,4
"Burns, Nathan",40.57142857142857,0.21467028615982928,19.012982139594975,False,0.6761150683810474,0.1233362006212048,LW,0.03899238699434575,7
"Carroll, Austin",59.75,0.23040050246917917,19.48002564843432,True,0.6011078808614477,0.12315814293126308,LW,0.024893539585670425,4
"Maxwell, Russell",51.0,0.179930878884027,18.846903345615107,True,0.7027873226942138,0.12307632842804313,C,0.04902810016882905,5
"Brown, Travis",51.0,0.21759912074819238,19.573788366357565,True,0.5860495883629755,0.12305112320821401,D,0.04619395215098333,5
"Revel, Matt",42.57142857142857,0.17522193566549563,18.945089869882764,True,0.687018566896828,0.12299201409433158,C,0.07529960037680265,7
"McCallum, Craig",69.0,0.25734493892388627,20.1792764971416,False,0.4888081945590592,0.12284677613970181,RW,0.042076167455083247,3
"Undershute, Kevin",18.0,0.3076923076923077,20.743825269725228,False,0.3981416616821285,0.12250512667142416,LW,,1
"O'Brien, Brogan",64.0,0.21310142154182612,19.6024333052346,False,0.5814492111793231,0.12244741125985566,C,0.04896019834920609,3
"Abols, Rodrigo",62.0,0.2525773195876289,20.21064388550637,True,0.4837705919876769,0.1221894794195679,C,,1
"Mattson, Leif",54.5,0.15860043417188097,18.15839792313539,False,0.8133612935444567,0.1221506422920732,RW,0.08011163447021191,2
"Florchuk, Eric",40.666666666666664,0.14523303207513735,17.794710110031303,False,0.8717695563289728,0.1219577222565534,C,0.06320665905558312,3
"Karnaukhov, Pavel",52.0,0.16143939393939394,18.43024671104724,False,0.7697023782058132,0.12186113478309074,C,0.008062727326614815,2
"Baer, Alec",54.0,0.1797931262765385,18.690721592136796,False,0.7278701123028307,0.12183143260074218,C,0.026154007274696085,6
"McDonald, Ryan",70.0,0.2978058703865155,20.69909969856469,False,0.4053245884105108,0.12183033307723129,C,0.04174631376414827,2
"Martinook, Jordan",64.0,0.1949053289088425,19.15530825417318,False,0.6532574943797882,0.12166356205324877,C,0.04368468603536855,2
"Stukel, Jakob",51.2,0.21231884057971015,19.35487407018652,False,0.6212072243280449,0.12165234779790639,LW,0.04048714398574643,5
"MacKay, Matt",40.25,0.21755770833329902,19.505094252879793,False,0.5970818629875057,0.12153747074002227,C,0.027993556421386345,4
"Williams, Josh",46.0,0.12195121951219512,17.03056018926582,False,0.9944920336039096,0.12127951629315971,RW,,1
"Wagner, Austin",58.25,0.16565762011150115,18.166959333263282,False,0.811986331077917,0.12124314118625154,LW,0.07769985912141794,4
"Burzan, Luka",46.0,0.14149276731144342,17.801818618131662,False,0.8706279299280549,0.12122904517524873,C,0.04889909986464094,3
"Berglund, Jacob",42.333333333333336,0.1665123858563067,18.60315430915068,False,0.7419334179504012,0.1210356222250965,LW,0.054932386307201424,3
"Stanfield, Parker",66.0,0.19711566334911587,19.24673336179143,False,0.6385746220962963,0.12087158191727838,RW,0.02376032875843974,4
"Tot, Philip",45.2,0.1746436232113036,18.41159243220104,False,0.7726982553885129,0.12066301273233615,LW,0.035938395097119914,5
"Tkatch, Jordan",61.6,0.1868853027364202,18.776618137744343,True,0.7140751270782589,0.1204528649495457,C,0.021623634836760018,5
"King, Kevin",65.5,0.23075569358178058,19.67450120736118,False,0.5698751060977947,0.12037522284059406,LW,0.035169442285557614,4
"Mayo, Dysin",56.5,0.15978274593877867,18.049973178267408,True,0.8307743075702543,0.11988917466861496,D,0.06070551247018724,4
"Hood, Dylan",52.2,0.2050711001195832,19.15735015918421,False,0.6529295644350159,0.11964576600975889,RW,0.031608377530607586,5
"Green, Nathan",55.0,0.21783095963169175,19.65340597963798,False,0.5732629996701405,0.11962485529508948,C,0.006167634434582613,3
"Revenko, Igor",58.666666666666664,0.23421942251729486,19.874308252208635,False,0.5377860946952934,0.11958445000723512,RW,0.02522017550340693,3
"Sterzer, Aspen",37.0,0.1804387785258003,18.66842162241599,True,0.7314514874399919,0.11957394759564952,C,0.06610019442839728,4
"Duval, Ian",42.666666666666664,0.2785688601222582,20.471150790978715,False,0.44193318296881784,0.11953900812608793,C,0.01818134558207321,3
"Davidson, Brandon",59.666666666666664,0.2104766087374783,19.577822387266007,False,0.5854017246050799,0.11952284588693585,D,0.021416057124607778,3
"Henry, James",47.666666666666664,0.2244763036257641,19.320525787516797,False,0.6267235585248022,0.11938857624193744,LW,0.03157921171036808,6
"Kraus, Tim",62.0,0.3410404624277457,21.044954267805075,False,0.349780344590505,0.11928925046728207,C,,1
"Owre, Steven",54.4,0.19479318230989312,18.728562380349928,True,0.721792881715802,0.11913345227640185,C,0.06753086226287514,5
"McCrae, Justin",34.0,0.1987179487179487,19.65346982976359,False,0.573252745339968,0.11901137332456015,C,0.0729346677144926,3
"Volek, Dominik",33.25,0.19549617049617052,19.359859435927092,True,0.6204065745901088,0.11898862787413583,LW,0.031117363301969597,4
"Stevenson, Dyson",59.0,0.2084422373449153,19.175888935013177,False,0.6499522370368842,0.11854300989465216,LW,0.03707361442052906,4
"Barberis, Matt",51.0,0.17790011407032683,19.11733601608338,False,0.6593558358170092,0.11851464861260173,D,0.037238516499165805,3
"Butcher, Chad",57.4,0.21421366137308667,19.11499729981329,True,0.6597314336499853,0.11844100626247145,RW,0.04589521558358138,5
"Svendsen, Sebastian",32.75,0.18437850535122793,19.04423481779355,False,0.6710958882623559,0.1184128426992582,C,0.05746102543466311,4
"Bellerive, Matt",43.5,0.17058213020678503,18.403715079252,True,0.773963358272129,0.11834520145647648,RW,0.05859160690832616,6
"Eberle, Tanner",59.5,0.22435701593774954,19.653832853024504,True,0.5731944438042653,0.11828067157811667,LW,0.0271716751530689,4
"Yamamoto, Keanu",66.25,0.20559626809918166,19.27622707344104,True,0.6338379320053694,0.11814772463562435,RW,0.012169603612647715,4
"Dansereau, Keegan",66.0,0.29936808846761453,20.710377698034556,False,0.4035133416956509,0.11807914540867866,RW,0.01452029501554109,2
"Sylvester, Cody",59.8,0.20936907819325729,18.92125949376463,False,0.6908457253014004,0.11804179587866145,C,0.04221219724654366,5
"Vey, Shaun",67.0,0.29411764705882354,20.724340348508797,False,0.4012709400294874,0.11802086471455511,C,,1
"Pysyk, Mark",45.2,0.15204972455658733,18.166434405971195,False,0.8120706344010268,0.11793607540657929,D,0.03060859505289821,5
"Kulak, Brett",63.333333333333336,0.19851515678857426,19.197210582187456,True,0.6465279805006943,0.11781628348821631,D,0.04288323510964316,3
"Philp, Noah",67.66666666666667,0.16096866096866097,18.554814937083282,False,0.7496967211044251,0.11771385927920708,C,0.02425528812978394,3
"Crooks, Jamie",63.0,0.22006550075662504,19.69394673894842,False,0.5667521537248839,0.11769145287217556,LW,0.02714686863179909,4
"Bortnak, Dalibor",56.333333333333336,0.18817417638486147,19.077207354248657,False,0.6658004989076658,0.11762114175633344,C,0.01600516976170234,3
"Stefishen, Taylor",67.0,0.2791666666666667,20.599610005064367,False,0.42130263318666294,0.11761365176461007,LW,,1
"Ulmer, Stefan",54.333333333333336,0.15390942144092626,18.29572145317887,False,0.7913071346194734,0.11759515359120772,D,0.028300173861983947,3
"Vannelli, Tommy",48.0,0.1971153846153846,19.544732476219806,True,0.5907159643190989,0.11716775516683876,D,0.027475761544152908,2
"Bosch, Brennan",72.0,0.26988249845392703,20.587988183028692,False,0.4231690978055924,0.11685354674281431,C,0.05032258526747124,2
"Lukin, Vladislav",59.333333333333336,0.18834404019502637,19.058746128784094,False,0.6687653717172747,0.11680593729768125,RW,0.02763459489205088,3
"Gardner, Greg",72.0,0.3117647058823529,20.891272775077372,False,0.37446159232257425,0.1167439081946849,C,,1
"Franson, Cain",56.0,0.22365451494050126,19.482372642295857,False,0.6007309536472857,0.11663596474400831,LW,0.06441669319975153,4
"Scarlett, Reece",64.0,0.17129480649605347,18.45313701602689,False,0.7660261952260817,0.11659026469633732,D,0.046856084759445964,4
"Lewadniuk, Aaron",61.5,0.24215686274509804,20.10775076950236,False,0.500295226417921,0.11651766315172601,RW,0.013500035410241574,2
"Richard, David",60.0,0.2019522196469959,19.697402908411977,False,0.5661970929090367,0.1164194236657274,RW,0.04361674388201672,2
"Siwak, Daulton",41.2,0.14685289710289712,17.886693048725796,False,0.8569970963746378,0.116341207080041,RW,0.06614012882294655,5
"Robertson, Matt",46.333333333333336,0.28497696763950636,20.710545151357568,False,0.4034864486919741,0.11631364427828735,LW,0.03586772826209143,3
"Martin, Max",47.0,0.13589790085125736,17.874468197273753,False,0.8589604075178353,0.11624662979087375,D,0.03633430324662576,3
"Holden, Nick",67.0,0.3043478260869565,20.844656085497054,False,0.3819482326691732,0.11624511429061792,D,,1
"Rodgers, Alex",52.25,0.21195460166048405,19.607303208572226,False,0.5806671047033011,0.11622463418370363,LW,0.06533752556861644,4
"Frazee, Thomas",48.8,0.23870697335267638,19.71302752804717,False,0.5636877789956244,0.11588448669281166,C,0.044740385756558906,5
"Bartek, Daniel",51.5,0.22575308736967645,19.958590011198893,False,0.5242504442014582,0.11568028689366222,C,0.0010093494151859964,2
"Soudek, Robin",57.5,0.1982237158262174,19.12888700519472,False,0.6575007469657277,0.11560741828810292,RW,0.0381294174713352,4
"Bennett, Spencer",45.0,0.23138325950299854,19.967923105006836,False,0.5227515493359025,0.1155054376192962,LW,0.06130255818161396,3
"Peckford, Ryan",45.0,0.1475985291266601,18.201409421154743,False,0.8064536469625486,0.11519570963129103,C,0.06532704455265131,4
"Langkow, Chris",51.25,0.19182551691101624,19.269432403605343,False,0.6349291559809821,0.1149502984845841,C,0.024798396185684798,4
"Mappin, Ty",59.0,0.1176470588235294,17.143249609977513,True,0.9763941126376117,0.11486989560442488,C,,1
"Gay, Connor",45.0,0.21049724571520462,19.400773926629928,True,0.6138357073832339,0.11484248936480715,RW,0.05153340523385313,5
"Boomer, Steele",54.0,0.1794207662195695,19.05739085212094,False,0.6689830291493774,0.11472024639869723,C,0.036553979683380165,4
"Stephens, Tylan",69.0,0.2070691957092215,19.63027569087287,False,0.5769777240458167,0.11471631345149351,C,0.024873624965058298,2
"Leier, Taylor",52.333333333333336,0.18421879023452972,19.087597383097666,True,0.6641318602745151,0.11462713761786351,LW,0.021896451065593906,3
"Dittmer, Tyler",61.0,0.2602739726027397,20.486712953326407,False,0.4394338996957794,0.11437320677013435,LW,,1
"Nixon, Brock",34.0,0.32211456739758626,21.019881351966042,False,0.353807054874254,0.11428901090688895,C,0.017386345160576473,2
"Gernat, Martin",36.0,0.18029846462907162,19.429982241659534,False,0.6091448519894791,0.11388270047039428,D,0.06448138769769587,2
"Felde, Erik",69.0,0.23580786026200876,20.219978553312792,False,0.48227144433796587,0.11372339735480419,LW,,1
"Reners, Mark",30.666666666666668,0.1377598441807275,17.963498054863912,False,0.8446622123888559,0.11358279093907218,RW,0.042440003825285226,3
"Dudas, Jesse",23.666666666666668,0.23636363636363636,20.21869935477365,False,0.4824768836233515,0.11348452627974297,D,0.032502073413582314,3
"Mutala, Sasha",67.0,0.1111111111111111,16.869374255083105,False,1.0203784946336536,0.11337538829262817,RW,,1
"Kastelic, Mark",65.66666666666667,0.14602392303397327,18.0296382568763,False,0.8340400959456663,0.11334502460262892,C,0.05509027899335144,3
"Fora, Michael",53.0,0.17177914110429449,19.11585827477586,True,0.6595931610709971,0.11330434668704245,D,,1
"Willick, Dylan",62.75,0.16407754043339112,18.895656421103944,False,0.6949575787707066,0.11325421249478117,RW,0.03645664238168386,4
"Koules, Miles",65.0,0.2003984997655884,19.658582876005124,True,0.5724315901135769,0.11282336347828485,RW,0.01718093119583443,3
"Dulle, Kenton",63.0,0.2519253039953677,20.402662789708202,False,0.45293235597286263,0.11280780653777056,RW,0.018018829977531185,2
"Breitkreuz, Brett",50.25,0.2228577621379029,20.152414654226895,False,0.49312220653116035,0.11278670935519765,LW,0.048464124779482115,4
"Buonassisi, Nick",62.2,0.17918269500818276,18.891423120289726,False,0.6956374468814701,0.1127820895411571,C,0.06865017849824491,5
"Mohr, Kobe",57.333333333333336,0.13445635479829696,17.79324215722656,False,0.8720053095494141,0.112708862854705,LW,0.015231300751023552,3
"Winther, Mike",38.57142857142857,0.2007774689448322,19.504685472655527,True,0.5971475130915217,0.11258845475106902,C,0.05839392052019351,7
"Kindree, Liam",50.0,0.13989637305699482,18.21175014062812,False,0.8047929274151242,0.11258761160729716,RW,,1
"Williams, Brian",47.666666666666664,0.19346588484859129,19.447997030850846,True,0.6062516768453543,0.11251988131793451,C,0.06230993744930662,6
"Chyzowski, Ryan",61.5,0.1257574791095235,17.348244417422922,False,0.9434719465618788,0.1125148304607097,LW,0.08792905465780777,2
"Millette, Cory",39.714285714285715,0.18924038839533733,19.349081957045826,True,0.6221374376984407,0.11250499443449498,LW,0.043344928497751255,7
"Henry, Adam",39.8,0.17277263824010436,19.058937511649376,True,0.6687346356291102,0.11243668270412277,D,0.0340166581522867,5
"Maxwell, Brooks",58.5,0.19384148849715566,19.432554095445422,True,0.6087318122714659,0.11240439380546045,RW,0.01951888254073686,4
"Barnett, JT",46.4,0.16321778472154413,18.52449586067078,False,0.7545659647762728,0.1122714342117966,LW,0.06523481734898351,5
"Dietz, Darren",66.66666666666667,0.16187736793028565,18.65908574112678,False,0.7329508299750395,0.11215319566682456,D,0.025290278124997914,3
"Sloboshan, Wyatt",42.6,0.18236744179551884,19.621010837794795,False,0.5784656594501558,0.1120759547315064,C,0.06460715401324327,5
"Watson, Jamal",50.0,0.19642061051926465,19.4317978677303,True,0.608853262442514,0.11203902437166635,RW,0.04541012664216405,6
"Pelss, Kristians",56.5,0.16992696922274386,19.024900509170187,False,0.674200978227268,0.11184210560994078,LW,0.012832698942355438,2
"Stotts, Riley",40.333333333333336,0.13219741480611044,17.766852483751837,False,0.876243491109455,0.11171411139780545,LW,0.10052612004940795,3
"Acolatse, Sena",53.6,0.16980006010410084,18.8638237971231,False,0.7000698981820304,0.11125122853283984,D,0.035799098402077255,5
"Martynov, Igor",63.0,0.17063492063492064,19.163750158838642,False,0.6519017244905143,0.1112371990202068,LW,,1
"McDonald, Conner",46.5,0.13505773355279566,17.755155183003815,False,0.8781220776095875,0.11090108010216572,D,0.06580048435506199,4
"Woods, Riley",41.25,0.15588437867408672,18.68705868213323,False,0.7284583756494035,0.11086564520391527,LW,0.03161133595175983,4
"Almeida, Justin",47.5,0.1467331816928591,18.06394035310265,False,0.8285311792917144,0.11079384538459053,C,0.06611197659312962,4
"Cote, Taylor",12.0,0.1111111111111111,17.01988976883562,False,0.9962057031249998,0.11068952256944442,RW,,1
"Okal, Zdenek",53.0,0.16557017543859648,19.187419333410926,False,0.6481004550542055,0.11056376192472689,LW,0.05598632058899206,2
"Dailey, Zack",65.0,0.17792995057025576,19.252425871829328,False,0.6376604049842104,0.10983034272784427,C,0.02944036217122448,3
"Jackson, Dallas",34.6,0.22742733803760343,19.880929526550265,False,0.5367227180360276,0.10947568248613378,D,0.03741028170448135,5
"Bartley, Victor",43.666666666666664,0.23453996983408745,20.346717559060725,False,0.46191716001484817,0.10938822226798602,D,0.04695829616160657,3
"Kalus, Marek",36.0,0.15919255748639635,18.647167766431206,False,0.7348648567111491,0.10922612306339381,LW,0.03229201363011556,3
"Robak, Colby",67.33333333333333,0.16363101423043547,18.896794809776964,False,0.6947747535498198,0.1091578424767947,D,0.004371563219940971,3
"Tuulola, Eetu",62.0,0.16145833333333334,19.01569365000637,False,0.6756795998089773,0.10909410205249113,RW,,1
"Soustal, Tomas",56.75,0.21396621057981424,19.540439837512782,False,0.5914053620954474,0.10906011754942749,C,0.03318798477977582,4
"Meyer, Dario",56.0,0.17449664429530198,19.334377303373348,False,0.6244990050782406,0.10897298075190774,RW,,1
"Rowinski, Brendan",47.0,0.2002352455018624,19.547485965201417,False,0.5902737539886524,0.10883914264232727,C,0.029533739492817495,5
"Teubert, Colten",61.0,0.16527977624671544,19.025488538615253,False,0.6741065406983902,0.10876933016798074,D,0.01879918691524284,3
"Wintoneak, Walker",62.0,0.21484046638847146,19.809332484666204,False,0.5482212029626076,0.10869460028782447,RW,0.013032637058093656,3
"Stieler, David",71.0,0.18987341772151897,19.661074443723713,False,0.5720314443379717,0.10861356538062752,C,,1
"Yakubowski, Jaimen",52.5,0.16767775619054937,19.26674174911534,True,0.6353612750920767,0.10839360303148299,LW,0.05772093355994267,4
"Guhle, Brendan",42.8,0.14823482696206242,18.33206937006668,False,0.7854696591672917,0.10837689627041162,D,0.04127160809116233,5
"Czerwonka, Drew",51.5,0.1467125342816456,18.192765213796534,False,0.8078419066642769,0.10805031856725131,LW,0.034871834250657825,4
"Lowry, Matt",71.0,0.2535992547425474,20.543348648156652,False,0.4303382071060422,0.10803140083363315,C,0.020344798134726064,2
"McKinlay, Dylen",60.8,0.16726412846731398,18.899333580281674,False,0.694367027006763,0.108004949413351,RW,0.03786375454753388,5
"Benson, Brent",57.333333333333336,0.1314465652131567,17.92860618100256,False,0.8502658473309889,0.10797373365650353,C,0.029830161313887937,3
"Dieno, Rhyse",42.0,0.20594228210246174,18.929328275922003,False,0.6895498788869261,0.10794814926017673,RW,0.09028764899807806,4
"Nielsen, Lindsay",56.666666666666664,0.20739177996561964,19.899759839921895,False,0.5336985697085438,0.10769055597551842,C,0.019223401684554983,3
"Smith, Andy",39.0,0.18430335097001763,19.48986338998564,False,0.5995279395683064,0.10751091131097114,C,0.03561579522619833,3
"Meidl, Radek",25.0,0.1702127659574468,19.292589783341924,False,0.6312100807952872,0.1074400137523893,LW,,1
"Wiebe, Shayne",54.0,0.1988702052445291,19.69809083850481,False,0.5660866113361271,0.10741970539387842,LW,0.045202847484496524,5
"Richards, Sean",61.666666666666664,0.14304307444945927,18.263942576371548,False,0.7964108222347296,0.10738887877435614,LW,0.02881754930583613,3
"Johnson, Wyatt",51.5,0.18436692446371675,19.453038111324386,True,0.605442079321304,0.10731095527145405,C,0.023902836361718225,4
"Birkholz, Josh",60.0,0.25723977779801477,20.48360092735025,False,0.43993369106755,0.10730262576520194,RW,0.016894229622432262,2
"Aviani, Mike",61.5,0.20865173218245828,19.451211842581525,False,0.6057353780814072,0.10711269134242908,C,0.043518460018982304,4
"Leschyshyn, Jake",46.75,0.1252721524460655,17.495895060268797,False,0.9197592533208313,0.10704727251128682,C,0.030040698261618325,4
"Burroughs, Kyle",45.0,0.1467831599140897,18.39327503852072,True,0.7756400288135722,0.1068169945184571,D,0.04892024462735876,5
"May, Jeff",26.5,0.2718672456575682,20.805625973386718,False,0.38821646867409343,0.10680750928489322,D,0.03742687297165529,2
"Benjafield, Quinn",63.25,0.156680471112256,18.582591444006425,False,0.745235814092568,0.10661999565332181,RW,0.013474098569403263,4
"Rodewald, Jack",56.25,0.21893471288050786,19.563992855576263,True,0.5876227473944524,0.10655963588883982,RW,0.05956162578130596,4
"Valchar, Radim",49.333333333333336,0.19033556903622692,19.783462672285587,False,0.5523758948309349,0.10649805598753698,LW,0.04341063732262413,3
"Coulter, Tyler",61.75,0.17651659152755778,18.930280597719587,True,0.6893969360062348,0.10631423738343954,LW,0.02398939180274403,4
"Stadnyk, Carson",65.75,0.20592681521926334,19.58872948986486,True,0.5836500439277037,0.10615905076448363,RW,0.03819626593174005,4
"Alzner, Karl",60.0,0.17647058823529413,19.480831474209076,False,0.6009784652420227,0.10605502327800401,D,,1
"Carlo, Brandon",58.0,0.13674369193788707,18.22395843377561,False,0.802832275535637,0.10600476833101831,D,0.03820133887475746,3
"Colina, Ilijah",37.333333333333336,0.1227238281244974,17.68908640926855,False,0.8887327226714711,0.10595302928910329,C,0.049217367778065034,3
"Hamblin, James",64.0,0.13863213553430115,17.895941614965444,False,0.8555117766365496,0.10583383821629531,C,0.08053389199173881,3
"Sleptsov, Alexey",34.666666666666664,0.1419457735247209,18.661280928146923,True,0.7325982829396045,0.10570864667120938,D,0.06831728474321527,3
"Woo, Jett",54.5,0.10950854700854701,17.146044291011936,False,0.9759452868634833,0.10563364142473672,D,0.008977826652094928,2
"Schultz, Ian",63.0,0.16638844172485914,19.113455140132483,False,0.6599791044947235,0.10557115474556349,RW,0.005046765405440633,3
"Fraser, Matt",62.75,0.1917299806096929,19.32306610825423,False,0.6263155830143707,0.10546082050573732,LW,0.02348397694923239,4
"Malenstyn, Beck",54.0,0.15851430920811127,18.605283805132164,False,0.7415914208957749,0.10537063091930893,C,0.05172365578072504,4
"Bowen, Ryan",35.25,0.13009762192152127,18.121358386315258,False,0.8193098431577698,0.1053500502131855,RW,0.049472494440224106,4
"Karamnov, Vitaly",61.0,0.14204545454545456,18.612673282453603,False,0.7404046708379517,0.10517111801675451,C,,1
"Brooks, Calder",35.8,0.17405172727824664,19.088966754077,True,0.6639119392952336,0.10512244271708071,LW,0.03215979916002211,5
"Wedman, Matthew",63.0,0.12922494172494173,17.824376616010102,False,0.8670051154687775,0.1049933982778865,C,0.03695240108357483,3
"Glover, Austin",29.142857142857142,0.20486483960102433,19.361323003124703,True,0.6201715256981728,0.10494523639484998,C,0.04312452301146533,7
"Foster, Thomas",46.0,0.18847004417837818,19.266424888542957,True,0.6354121629000017,0.10473098209729136,C,0.03928308800132552,6
"Mitchell, Garrett",64.0,0.1419834224260395,18.040984655898086,False,0.8322178642627671,0.10470686042010324,RW,0.0437553177007743,4
"Smejkal, Jiri",40.0,0.14941537281962813,18.905882404019668,False,0.6933152859144416,0.10466304882831201,LW,0.03712356329213299,3
"Lees, Jesse",44.5,0.15895581345079263,18.587576679052468,True,0.7444351853441741,0.10460008036479702,D,0.02706281334318822,6
"McLaren, Frazer",33.0,0.21606060606060606,20.206720439912132,False,0.48440069735011204,0.10454550246071473,LW,0.006175124077430954,2
"Kuvaev, Alex",43.5,0.1318294308014468,18.3820571247494,False,0.7774416257652466,0.10449419828238479,RW,0.04245188683986076,2
"McKechnie, Sam",61.25,0.16170757288395912,19.13858371145969,True,0.6559434559395737,0.10445219418512337,RW,0.04242018422725029,4
"Jones, Zane",38.666666666666664,0.18475096821816003,19.533978983009842,True,0.59244297532862,0.10432325141861044,LW,0.031612740611702043,6
"Craige, Jesse",49.666666666666664,0.21306246101755325,20.166982209740336,False,0.4907826571157024,0.10404131620908763,D,0.03195139578738155,3
"Strueby, Matt",67.33333333333333,0.18739968975946333,19.488502283720926,False,0.5997465332344197,0.10394369603727005,C,0.030636471694573533,3
"Fram, Jason",58.2,0.1781423277271315,18.874172430123565,True,0.6984079077221558,0.10381355505027376,D,0.061358877728974894,5
"Sinitsyn, Dmitry",66.0,0.18614718614718612,19.751463533518567,True,0.5575149565169184,0.10377984039059518,D,,1
"Andrusiak, Zack",61.5,0.1762768817204301,19.196239745605666,False,0.6466838968557305,0.10377297308028302,LW,0.09703506709526341,2
"Nedomlel, Richard",64.66666666666667,0.14859200470311582,18.701401601374403,False,0.7261549028192706,0.10374552052974205,D,0.06458903589728789,3
"Reinhart, Griffin",48.25,0.1374607681595494,18.633035041438845,True,0.7371345723449216,0.10361715004143618,D,0.04017393325156071,4
"Schaber, Chase",43.666666666666664,0.18478998598447535,19.164402747603127,False,0.6517969187349382,0.10361343137865403,C,0.059766882071101486,6
"Stewart, Liam",57.25,0.16620139676773632,18.988149940426815,True,0.6801031195674538,0.10360767572949589,C,0.021714672276511967,4
"Leedahl, Dawson",56.4,0.17428342207921077,18.986153546947598,True,0.680423740360216,0.10354824856630725,LW,0.034268207609444414,5
"Graham, Ryan",41.833333333333336,0.17552829187493357,19.082898735771355,True,0.6648864630351209,0.10346295141840518,LW,0.04435375470055535,6
"Kulhanek, Colby",29.0,0.14336316815666464,18.766252268846433,False,0.7157398856232634,0.10318736807169049,LW,0.034475432416342794,3
"Leier, Boston",60.0,0.18665718191581904,19.195384042577928,False,0.6468213227619846,0.1030647113814756,LW,0.036722453394899414,4
"Bodak, Martin",58.0,0.16374269005847952,19.304242123288372,False,0.6293387149998875,0.10304961415202835,D,,1
"Edwards, Spencer",53.333333333333336,0.18032088817710157,18.94150267175784,False,0.6875946709156913,0.10300152518676294,RW,0.041952343287829215,3
"True, Alexander",55.0,0.14361600168051783,18.59006149746096,False,0.7440361235077697,0.10293221627899009,C,0.007234846063488884,3
"Ismond, Jesse",66.0,0.18774801872186683,19.550063697756414,False,0.5898597701403204,0.10284391234083792,LW,0.025720254748954435,4
"Morin, Cullen",65.33333333333333,0.182193265721923,19.719706076921643,False,0.562615204046384,0.1027013912812752,D,0.03023008117112088,3
"Gow, Reid",47.2,0.1585363322103671,18.938869016916016,True,0.6880176358832879,0.10263207247856201,D,0.05201865384965597,5
"Kytnar, Milan",54.666666666666664,0.20074909838445457,19.826722491197554,False,0.5454283679136727,0.10258858289402732,C,0.03097602093765313,3
"MacDonald, Scott",63.0,0.13658755038065382,18.44879206451669,False,0.7667239944386196,0.10252750454568667,LW,0.029808972688289116,3
"Golicic, Bostjan",62.0,0.16380527918144439,19.260809404052697,False,0.6363140097091371,0.10249215993458427,LW,0.000826800855905479,2
"Bethune, Jared",66.5,0.2002325304564784,19.61584714801977,False,0.5792949480280251,0.10249152556666409,LW,0.004244264224912361,4
"Rutkowski, Troy",61.4,0.15376691518790575,18.887556336695695,False,0.6962584523266716,0.10236602322226976,D,0.030777485684334933,5
"Zudilov, Egor",64.0,0.1116504854368932,17.52218505532535,False,0.9155370801147487,0.10222015943028746,LW,,1
"Pawlenchuk, Grayson",52.6,0.15982320303347297,18.90867537995827,False,0.692866733978702,0.10217740377146733,LW,0.022932166924558944,5
"Siemens, Duncan",59.25,0.12286014233595398,18.015781978895898,False,0.836265414189319,0.10213906533511866,D,0.024731441658544677,4
"Scheidl, Lane",42.333333333333336,0.19310453145794662,19.232111955311783,False,0.6409228199769278,0.10198601299088217,LW,0.04162618367250348,6
"Sissons, Colby",68.33333333333333,0.1679692704950818,19.170303753203036,False,0.6508492172355925,0.10197274867496996,D,0.020738495629614846,3
"Davidson, Dawson",38.666666666666664,0.14544316023992165,18.69353276329646,False,0.7274186382145889,0.10171188291807158,D,0.04095165416974509,6
"Padakin, Pavel",65.0,0.18435131323814558,19.68930096662804,True,0.5674982647595374,0.10160011914594169,RW,0.01587164581549098,3
"Kroeker, Colton",41.166666666666664,0.20277064751618212,19.55863003355426,False,0.5884840166111868,0.10150456046213853,C,0.06742459635738429,6
"Gardiner, Erik",35.5,0.13925682507583417,18.49940101354939,False,0.7585961972239679,0.10147153398092805,LW,0.04006585196135179,2
"Bauer, Clayton",33.0,0.27764455102584595,20.95919366738027,False,0.3635534970187291,0.1014599433163515,LW,0.020563752004759843,2
